feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.08250707900988474,-1.3870737609186743,-1.8462725648218443,0.4594208067271065,-4.011520470949943,-2.9251899838873037,-1.070047467711219,-1.887646988329616,-0.10106547863218131,-0.5173587459700478,-0.17270943432130959,-0.6147041980806297,1.8434329680618133,-0.6844088112117133,-0.7447105989916392,1.1096132241459675,-8.831828952380372,-2.5534785075782884,-3.5697224471807747,-0.9739999579929233,1
-4.929395908197797,0.8221068840028373,-0.13523361309113913,0.7097941598862207,5.644186829721473,1.9095629039531863,-0.25656840704804057,1.5044785672085683,-0.43269319144244567,-1.715409828648319,0.9740324304643384,0.1640652061151592,-2.9706531347222573,0.9995204525294221,0.05157441044059796,-1.2331873159449045,5.7167291790422725,-1.4016714578737068,1.7780573514032598,0.9167353083484879,0
-3.048739937099494,3.202459103819267,-2.339054190063284,-1.40180382638416,2.7062404600892798,1.0566523569487356,-0.10298997551899566,0.39808589955511775,-0.785964222603015,-0.14119944503598558,1.300492944841113,-1.946162838414539,5.5687720610382785,2.133052772721753,1.763399367128661,-2.421429079793222,0.8943616979063663,0.4719499803344212,-0.9141280638564824,0.30522587464338535,0
-3.8953324395750064,0.2931147323684131,-0.3282368281854493,0.10728961147716438,3.2152718234315896,0.17700909645281596,-1.7947992361524667,2.054374908247138,-0.5405386181897762,0.7671335117815439,3.2175957098973407,-1.3456940229304084,-0.8955488977733097,1.952820552641594,-1.5745069308234445,-0.22188031917893136,0.5959422896474146,-1.4110554229623629,0.7473950798402349,1.048652132023994,0
1.292188802983941,-2.7603190083616433,-1.6634813902639438,-0.24886786658259538,-1.798244441479074,-0.9435475254233859,0.8581472350607376,-0.44136730838448257,-0.1657632771000861,0.6728719596693127,-2.2891629267280917,-0.7994929073774235,1.301283935166849,-1.3550130118131676,1.9388956554808567,-0.4330199468122966,-1.1506173900087724,1.793165869453743,-2.438615067101757,-1.504098902007863,0
2.5991625713607833,-0.8998105962089957,3.075859175163521,0.7385245150090393,-0.6855581249878647,0.17851055855462525,-0.31483802002945294,0.4912705294492563,2.5720540445113507,-0.5932373614298518,-1.9291895702079225,0.34174238661740847,-0.2259585818578497,-1.0377226876064352,2.0036251175232955,2.1751577907537554,2.4390557919820663,0.08074638517592997,-1.685741554628291,0.2260660263205888,1
0.8242759918629797,1.4671856781267083,3.167421809401205,1.4388775258000426,-0.6783257017550676,1.2759331093670474,-0.06128760698660095,-0.7066937969548337,-0.3065904929890799,0.9690502756622361,1.318231350072013,-1.01692985438241,3.7574486177991377,-0.5176864623653575,1.131299585082032,0.18256363740662596,0.8362660387665862,-1.8414348199276707,-2.107587760824189,2.157476205201101,1
0.7355474755414191,-0.1620638236142563,3.781413596609672,-0.5103815430318697,2.9254365709691617,-0.3244171433225419,0.6333710365049655,-0.5194942154756559,0.9913121661027261,-1.0622887730649242,1.916911308873189,0.38338675870181493,2.4573991429694786,1.2576581965675624,5.9582927982991665,-1.489618507191489,10.661895182072836,0.29173579468269845,0.7957654230632076,4.1035984187313295,0
-0.22746976584447753,4.031052129419179,-1.7726430473391663,-1.450561492739347,1.0398253288144714,0.7103597057109547,-0.8120395080315873,2.177223241295794,0.04911070783574407,0.06372714472143197,2.433269324695312,-0.5692890872126558,1.4955685337618192,-1.2559800064453817,-3.062992270410641,2.891921816215073,-6.513138394078557,0.905331557134232,-1.5693959149199004,1.4597870185324107,0
0.27572742018408136,-1.2266445298752773,0.612250993721841,-1.5061677983960982,-2.604951936579206,-0.04062723185675752,0.39139041380029177,-0.9426699680346049,0.908877360981217,-0.11375093746041033,-2.5921537436033217,-1.4957355791867935,3.147846660930189,1.3672878183712678,1.6580116634848179,-1.174330213775093,0.13108828174197912,0.46320061734312484,-3.1803373838669797,0.597985456269345,0
-1.1841417961218155,-0.8233939661903656,-2.024384774327798,0.3382817865405109,0.2868992741493206,1.033120429533265,0.8384599625169431,-0.6781175023753196,-0.600444060068321,2.291785803312946,1.1861369513514637,0.9903156217838378,0.05163825837445796,0.3903645967381728,0.5898654153362404,0.22182522334867683,-3.0250207037116477,-0.2916140188191106,0.28095279315214494,-2.4917741964434557,1
-2.289702147999477,-1.8289543023320098,-0.1341109840019281,-0.7796459130157589,0.2979464398506646,-0.7026695187716181,0.6108455495060585,1.4082930196510217,0.041165844015682095,0.8794973590450003,1.2559280305611316,0.5544349111784086,-1.346904437760432,-2.1434984462052338,-1.6014698589454812,-0.13813727635767992,-0.6743176059851791,-0.6794480535619984,0.29606190375270725,-0.07118455128964307,1
-1.8769307286598345,0.5254670220555319,1.1215261645032786,0.9310479251288653,-0.5409005058355281,-0.12325197331105264,0.024610192893125812,-0.4552293492130518,-0.40859579684440506,0.6399228431819528,2.6048870368083423,-0.536516745932814,-0.1798082672684157,-0.7564478657473452,-0.6463987908418507,0.9236481389995603,-1.9095214373977671,-2.2954347522933274,1.2944344859932868,1.2042892120493394,0
-2.619056707875609,2.51367449101582,-2.1092215234576512,0.06983506932499522,-0.8961601761327406,0.6788092677841452,-0.6648143002130661,1.0683301489131165,0.004635648277991729,-0.7170999842151917,-2.0786140625186427,0.2680378805344737,-3.189267086650232,1.2517094214513123,-3.7086879501602423,3.0510301733889875,-6.736572107462946,-0.48216533056994326,0.6792043454725454,-1.037503107248397,1
-0.2765296203909797,1.5218664246071878,1.3299401036586862,-0.9928976802100447,-1.134605102939851,1.2101974247539744,-0.7519943733945771,-0.6636712088179448,0.6146788161575512,-0.1665702859122443,-0.25151573267624194,0.9354758871397573,1.3538547128807863,-1.486713848528006,-0.5408312890872702,0.023587698591200912,-0.7602130162973172,0.47943490619168383,-0.45418853608892185,0.8036921688737153,1
1.9401368017778657,-3.4054200921508264,0.9771115124024929,-0.795168772335179,-1.3710812918913677,-0.37180270532299403,-1.8682086623192198,-1.87608701494677,-0.40803116684729274,1.5969778313274436,2.6632421093489356,1.4272466317672765,4.665753497965132,-0.21118700313033434,-2.522187469548124,-4.1448085106523695,-3.2850440814594344,-2.3928434859212087,-5.305795923173521,-4.720308362280329,1
1.7087065405520176,0.7016189454226927,0.11670689612802099,0.7006410574727562,-1.0376898870957765,1.7180471638318007,-2.3299434440344764,2.3759692259236402,0.8499307937582804,-0.2963931279298431,-4.202365728672353,-1.0283928603792787,-2.592078848092247,1.0294719207503948,-0.8283056552719957,3.7017885245387627,-1.3695597677920792,0.41614944436927304,-0.12965691770296617,-1.3868063530914179,1
-2.9279692353294138,2.5802799298804455,1.1066139061504288,0.41776383886472673,2.3816274607751784,0.5515066925449292,0.6862570826456432,-2.340262596052066,-0.3644495364625058,-0.8780980591023012,0.3751134136621356,-1.6729224563904117,2.424384182019552,-0.8780926998085368,1.2436274824012,0.2949785100774558,-1.8972236791369237,0.8030760538302218,-4.307107997968508,-1.3893471906529964,0
-2.4331668048246686,-0.49920495483860616,-3.1724235791587807,-1.4113605556880955,-1.722188918740491,-1.8482436103809166,0.9446532071221049,-0.43394641879155826,0.6841892389232205,-0.5967748165268891,1.790785646683594,1.4222265875451872,3.5818782617052327,-1.0479794508231313,-0.7233194555164189,-1.2718180882278047,-6.345695945411964,0.02615035380000787,0.18753048294874253,-4.137788772361091,1
-1.9080179173036291,-4.014041050856713,1.7111579929818717,1.439572391335134,-0.9320928202245702,0.6811670734480029,-0.48486692226997236,-1.2429483213296348,-0.2627333321652703,-1.543436892932345,-0.0388578085490513,0.6762301555621546,-4.731995956298619,-1.5078857767577114,2.104431983648932,1.8714252837656278,1.2479045638642465,0.39757945141394024,0.47953578751151804,2.7017469097180555,0
1.526834852544219,-0.0798312636234203,-1.855414429771979,-0.8186307395151837,-1.0207726282780258,0.25316727631757285,0.9187198385897557,1.0505779112728937,0.8433437297051255,0.2121182550863754,0.24410668706068783,-0.9210603936080057,1.1873544372477272,1.0069762883158508,1.5951488511911305,1.5943495820069509,-1.8172453471642542,-1.3618186111549206,1.0990193243101447,-0.29295407799992534,0
-2.209423568015562,1.3689693804465404,4.2351318504465185,-0.08255127140579677,-1.5475962162030727,-1.0666607370127716,-0.7600352035465303,-5.858743445403184,-1.1209569498382383,0.7098649321666863,-1.8567141184946507,-0.6254182088643809,-0.25400361858058984,1.6464910083654756,1.162675833628255,2.644278752258523,-5.324357942191926,-0.41997844368195647,-6.221776062996651,-0.8736574948877527,0
-0.8721437730780413,1.99421328494049,0.892602020783644,-0.27697482557464176,0.7154712667097638,0.8341576260203833,-0.1642433378077943,0.019274392419527775,0.6022919697750903,0.05222085403461759,1.271473346569104,-0.23981690524910082,-2.0153956921562655,-0.9128410085419584,-2.054748168016582,2.85804845019856,-3.642171487832983,1.07187782145701,-0.8569053157091371,1.2443286723393432,0
-0.6570854765784788,-0.6025224892265351,-2.8460296438515797,1.031018900080385,-2.6242469061752,0.33358413783213586,0.6715875111112738,0.7869771147972988,-1.6726310845911212,-0.5008330567106904,2.875040897601084,1.0270636783828864,6.703153654935947,-1.101542030224283,2.4675870304979486,-1.962578282743312,-1.6941693368672597,0.6949701175889289,1.5210912741893572,1.5638469717780277,1
0.3868564744697103,-4.614763176820187,-0.01328152778351055,0.7926063412482539,-5.295776434420702,-0.1322494180671544,-1.3365644474726788,-4.3169562905631755,-0.3642910786336581,0.6924495012894719,-2.7719917436275736,-0.7892350594006142,-2.777666734765461,-0.42874718264883144,1.7884447391610128,0.6232667844701375,-3.5032143903052773,0.1343418399702838,-2.3580156121598357,2.5068159024581362,0
1.0605151675761146,0.8754720903273481,-1.54301223669053,-0.47679050302541504,-2.696779025527861,0.3876853846528784,-1.9285437426154584,2.3261435790963967,-0.6491833654433493,-0.32998775540126707,-2.6402293157786705,1.0270244735363234,1.127188838453148,0.9809426958903179,-0.7094781946640911,3.8166066424955916,-6.227020451548599,-1.5507107975342125,-1.5381712075312994,-1.8912011709413648,0
-2.863950519724418,-0.8178123660208079,-3.4047689387969564,-0.21096899408115755,-1.8887673338614936,0.32120657166878147,-2.239862058907734,2.697291963604525,-0.9447378045483339,-0.36917929533129046,2.6784764742884315,0.40092661843739263,6.30752231772038,1.1923828460066468,-1.124770260704537,-2.1312736695340675,-4.753335797625504,1.4610875392716562,0.5587467447073189,-2.7408796178095662,1
-0.7749947045064357,-1.64373765715824,-1.5529898198158465,-0.9883195599203876,-1.5608171622162725,1.552232686348674,0.6281543982873328,-0.4585173722837421,0.28127157254486296,-0.297605669928257,3.4957332483981447,-3.0891397167667978,5.599233888063467,0.6034018805942131,0.26069920268492797,-2.210624008286362,-4.148397592784663,0.6630514358079785,-1.0206408805085094,-3.238907353611168,1
-0.5061810229811623,1.4201032142731893,-1.4335603346281456,1.5633962496948237,0.6318360225409241,0.24358403094010922,-0.7024160889106354,3.5114674364661647,-1.930346430199289,-0.4954129320190993,-3.8427227818752883,0.15583323923607517,-5.143992520870535,0.21634450190467824,-2.0094833414837723,5.395832898546386,-3.3228851374986546,-0.18586494831585015,-0.30285275337393314,0.10278954261569972,1
-0.18567020941056644,-1.4158117780504647,-2.492599940513012,-1.0775034389902018,-0.4330322514375249,-0.5838529441517843,-1.7829132775871783,-0.6500684224125881,-0.5509714068775062,1.3194320840365963,1.5605805616712107,-0.34127137626829207,4.0935279562452465,-0.7925577976147808,1.2663611765038179,-1.923597772033919,-2.5762890552236186,-1.2375970931062135,-1.8975538306800102,-2.00392333335848,1
2.517099251809647,-1.6848067348317715,-0.7993587558874851,1.1289564334872197,-1.6869114343778202,-1.2322168538103342,-1.0695223570327712,-1.1632035940544905,0.12533827938267122,0.5913078488726644,-0.23314264698976384,-1.0774040417967488,-3.1188927111207825,-0.9961451177285153,-0.6490495756140673,2.0600290868927806,-3.83840420603307,0.4448950500971086,0.22025773262439952,-1.3738202805531796,0
1.4301148557716745,2.693385432266221,0.36017849763974985,-1.1714949518078726,0.22606388622523954,1.8205448480131665,-0.19005720304728374,-2.117393857057972,1.0171357691725669,0.13870817976242475,-2.257712889047039,-0.827801257610563,-4.776478673674106,0.13520945499503817,-1.949826550242964,2.5364704863299816,-2.3967108973472024,-0.21021693673200986,-0.8355368467906895,1.8305672243871292,0
-0.14662699595759987,1.8113425498421503,2.116513560245157,-0.8606801237979855,-0.29576234794640255,0.21913202261720763,-0.1945809033114778,2.293540101240983,0.0009182103134375796,1.8937848069321843,-1.9875601526990778,1.479439760334344,1.5316801695725992,0.7188069705774776,-2.1912414703383756,-0.045477391804905176,1.3939470799202933,-1.3262607570816525,-1.7117874400121718,0.9882581566509486,1
2.756142974082646,-2.363081146145127,-1.2344214884968898,-0.34788195550551615,-0.8294797307679134,2.631258451700422,0.8871808538042653,-1.8018321215205093,-0.0033409559113929156,0.2903762409183818,-1.0540182389815542,-1.3211030376930673,-0.0774283936852827,-0.07792684917345315,2.8099802183326075,-1.2785829498619043,1.990580585499439,-1.2637346355573214,-0.10008678571111462,0.11835106149359698,0
-3.2002129348161006,3.224821128774235,1.7258636681172124,0.27019810732014304,1.2149100400520814,1.3258050479237224,-0.6339848897103605,-3.2031951330638058,-0.07392544957536291,1.1421551067084976,2.5908460571249385,-0.4418257032481187,3.9302044714970545,-0.557730672010136,1.7130457414884326,0.012768421841434008,-2.6651168342382596,0.3721695933350703,-1.1638160041224843,-2.8433001742551682,0
-0.48771689859222556,2.5623355761261672,-2.0481269582294135,-0.21040532390649666,-2.366463010855422,-0.7016320474037109,1.7792675099028725,-0.9886716018443389,0.023358384397983593,-0.604763695869212,-0.5213590860878423,-0.8073445393467981,3.0200538398014367,1.4434002139725621,-0.5254083527944295,-1.5875469505287612,-2.4156467637051318,0.4877998049256508,1.8959326845312354,0.39899947915825895,1
-0.6156755394913274,-1.2277817219470815,3.356750956701473,0.17364700888258286,1.1720106965872248,2.3500032706023486,-2.5397871792208706,-3.2086872776282656,-0.9013856202012511,0.039876439943529886,0.23099315665698472,0.5240123508397784,-5.620405126633868,-1.0210710524163447,-0.044385959559315014,-0.13716100724454194,3.58687546163903,-1.1318514975293335,1.1846200177185375,1.1486307695810825,0
-1.0049490626775306,-1.0689964790959736,1.8586804085275896,1.372406715007993,0.4251238917207789,1.9320363561699925,-0.5816124353957375,0.45283660085885,0.332304483951231,-0.2590649838810726,1.4504128273630439,1.8359223881526985,0.3186044649797332,-0.8699534978407842,1.1311189345744057,2.04358927801849,-0.7077330545997967,0.8361560801379163,-2.7969244696808504,1.9769489360258232,0
2.975428380497399,2.2232608226873904,2.271196047060875,-1.1131106109571558,1.6481908402319347,-0.8219708007431858,1.9994396583113452,0.909702664663157,-0.19390409265182051,0.26801237635285313,-0.48209380890244724,0.3640748494394819,-1.017242258307808,1.1891075730509943,-1.778528955728404,2.5055035732046207,-0.39193627374111784,-0.2594336285936845,-2.604013402224481,-0.3200252947751776,0
-2.492471622425712,3.05760460396328,-0.8689636199452639,1.099886707383627,0.2868726847609122,1.853230445098862,0.16290189332440408,2.112455129980038,-1.583975151637534,1.6997318256956084,3.32080656317611,2.675639761200702,3.534752568663386,-0.2589177025587856,-2.269543669306258,2.949181952811668,-7.868340661479677,-1.3755729097500464,-2.8567747173664406,0.6983709459351466,0
1.1525965831687313,1.9688151360373483,1.5507403679901548,1.1850755904982841,-1.7610419746043662,0.006238065628272684,-0.9200903863452834,0.2557672776112929,-0.15460332651223538,3.8317901624010533,-1.180192329024165,-0.6679349508683086,2.7670807370681034,0.9284568322969158,-1.0962570612411504,0.9198463465637612,-2.415195275405872,-1.6793940160817227,-2.138895359593711,-0.7229625971023874,0
-2.4474742450964544,0.9167482702173275,2.366713298342745,-0.7824497264041523,2.677397881090994,0.31446978718645036,0.0007847448329075451,0.24966586919406075,-1.3111101809310866,-0.40298817022065353,2.7185072457304607,-0.13729716138853879,-3.650164790071142,0.983441006729875,-2.5959054591362762,2.8191225054621327,-2.2174673307255675,-0.07853275297821496,-1.4241020217877125,0.9342479614391158,0
-3.0671501531274608,0.8771526121453899,-3.2714373376322783,-0.48067581852327546,-2.15702918036074,0.03742099857818765,-0.1483654964944904,0.49607511368395674,-0.274501248513216,-1.349872955422765,1.102831353037784,0.17559697989288459,4.843782723965554,-0.26324410009670346,1.628986240341825,-0.30100207542655855,-4.300726008080918,-1.0591218979698391,0.889827413029282,0.4710612421441913,1
1.112500836476635,-2.849921969694717,0.9506640862955078,0.06907220554237262,-1.8279794653102819,-0.2768059170125514,0.21512045411959468,-2.0093312835920436,-0.055156904082033144,-0.944690685891319,2.9339949664018103,-0.7931734674661879,2.2379693829817175,-0.18846251647990991,-2.6755274310629313,-2.260684690982491,-4.432780225060885,0.10913510377922493,-3.599226277606864,-2.716604460358269,1
-1.209289336458435,2.769367995553086,-0.16610326573753942,0.043878865311046636,0.6827310130387889,0.6376432481406364,0.34752361873263704,3.124806896446439,0.6896584129650192,0.13006481614537632,-3.920670709812294,-0.15002078366710977,-4.917231901678564,-0.5648963021985854,-2.9486054945868156,5.237324537717932,-3.3119345357170156,0.6453187845918805,-0.06072076961773154,-0.5081236126969573,1
-0.4891558946283715,3.3168806466358025,1.0615532688335199,0.37123214419113804,-2.308249596018428,0.30478389105380854,-1.511276311553496,-4.734225109027959,0.13529960385683878,-0.5854519910836239,-1.791680700726145,0.976843833247955,0.25563358651063117,0.5041246016585503,1.1008057230263453,1.1270394303131763,-3.5096001579692073,1.2555006542858775,-0.17658000511339433,0.09929889947903037,0
-0.3073770234120181,1.5409855898830809,0.04852388385340611,0.7657329116500088,-2.540917165157146,-1.605925123683191,-1.5655426183014736,1.0803151536675109,0.6015011463043152,-1.400890789741261,0.17892885799584235,-2.2899364837624914,1.7587459304928847,0.6931754840102742,-4.086684431060451,1.2007007235843863,-6.695348761890895,1.1975846967130468,-1.6320311394347613,-1.235053994045288,1
0.32104594098547,1.8664737348215246,-0.9762002342083544,0.3748869479410654,-1.2994153708852296,-0.8810894369738462,-1.4666761648525628,0.6689553192975832,-1.1932917211067944,-0.272608527291973,3.779657414763739,-2.0567760115611273,6.451617336220615,-0.060964672486601555,1.6452241054978543,1.3714484827642763,-4.891882428615658,1.1105403111753902,-0.6376826033339202,0.042432475686511206,0
-2.4501130470164347,-2.6158991666849705,2.206610177234073,-1.1985019600921085,-0.49474252056016943,-0.5069193806515798,0.4557986630190775,-1.4158219247067014,0.9713091694552478,-0.6637581386635412,0.8981370505568156,-0.6397003705627639,-5.362641998970585,0.5818718019651203,-1.9120068219629558,2.2987892076596914,-2.9382096560878055,-0.30433429258951494,-1.9639357719865531,2.066294670375629,0
-1.6591242970856368,1.6414523879363867,0.7102042277147189,-1.2060883714235506,1.3496846778706582,-1.039182563653756,0.6020030669861808,1.4280411586393575,1.5160888227708307,-0.285156950588389,4.113200252862469,-0.07970882623621915,1.1506820568808696,1.902693606964975,-3.204096262741531,3.283062620934303,-7.409057440676615,2.1328615073184167,-4.212534441617139,0.23173172814391618,0
-0.08195114559641792,-2.273547677995383,-0.7398240892582357,-0.7177425817036172,-3.5060737014430186,1.2331171423059748,-0.7065168378502275,-0.8070155265974372,-0.9110089489420168,0.47037510043503666,-2.649376435771943,0.4275971963188851,2.4737669605805,0.12983123117106027,3.9349564553290883,-0.7426502869719331,1.0962362699148047,-0.3475115156855667,-0.15800390840140843,1.3760211250047933,0
-2.2886605445491366,0.3410901155007655,-3.351150614214952,2.027984664022385,0.45527782823690277,1.9827568349779963,1.7138423515012413,0.269755399922339,-2.519525318947923,1.209365925946792,0.2441378981948522,0.45688395189369596,-2.670169900522338,-0.3400610699072417,-0.5783465760386997,2.54672883115417,-5.726869147163852,-2.7929173644113154,2.1803397506332236,-3.877603818194007,1
2.424345156666261,-0.8189080822552616,-1.3398083644682588,0.5990428737311,0.7308993142367917,-1.1735966746711204,0.1548168001480297,0.6227257906497394,-0.7590735485037037,-0.8733956832578382,0.20813128967916494,-0.8002090328685137,-1.8396062242374085,2.549477988870594,-1.2115596464494804,3.5150881836625443,-5.734649699463722,-1.3946035637597944,-4.155155725443148,-1.3964200341398998,0
-1.641107456670686,1.1717308760561607,2.094062289689713,1.9430120007907004,-0.4508649259811278,0.29927406769641013,-2.4200618534016987,0.6632458606621938,-0.3273899079450576,0.033402633622997724,-1.5860872384833067,3.32380345869555,-2.932710062711347,1.6709127834367985,0.6767535993843863,2.3312441316038424,2.398947507971642,1.1879282525050894,2.555669017132511,3.025057335177987,0
1.6245203171634541,-4.015780371859695,-0.7011550265258841,0.7885782330254102,-3.4494552207435696,0.38848149472898413,-0.3759260387723183,-2.2003533078190793,-0.21276853164081405,0.028020162774554755,-0.7930906895084683,-0.5266291882710342,1.096363173045019,0.5505877083952361,4.283530325169819,-0.6036468052511896,0.34321498483167895,-1.678338998963507,0.46206781186735446,-0.05722667738953624,0
-3.2149558758627697,3.1406390259605463,3.855865251622855,-1.1670840315344553,1.9383580927509745,-0.36561612927318404,-0.7570737512727449,-3.1163086433093197,2.586679323622828,0.9181225626964166,2.5207092248661622,-0.05421345730935662,-0.15612415775738084,0.6322442284420366,0.9548314639328401,2.708384424354631,-2.411406600847721,1.0911778013162596,-1.3753642859653958,-0.9978235501951012,0
-0.49294380972641705,-0.9757477903729699,0.5756896711578542,-0.2062532647512952,2.3903906231213146,0.8481276696520504,-0.2834181237988799,-0.9006606034162177,-0.891277859961329,-0.23252175158810262,1.3442529803952372,-0.8204702444915632,-1.5257732955882901,0.8852192343049681,-0.3178526093043287,-2.0548745009348806,3.368542015482835,-1.2446350963189898,-0.6064455577053418,1.4658513930056325,0
0.8777471967779735,-1.1524996464064485,2.1998706364084475,-0.5452295601936858,-0.6293485604200546,-0.10958367829449685,0.10331448304086462,-0.3864206961731096,-0.9227036489360789,0.3884355315573786,7.900359525492284e-05,1.4330396111313743,-0.7176719711334573,-0.7352720516140008,0.7599044127720871,0.8304672273641553,1.3700621985336567,-0.015838504259997704,-1.1252582892508185,1.9992938868894488,1
0.38326985055084273,0.28363789259642724,2.420753807325914,-1.1654426384186707,-0.39760569730746154,-0.422585188553142,-0.5616474651738318,-1.805973131961639,-1.7396741256614423,0.37772164679868636,-0.6389042394638129,0.03336098800530463,-6.180607916131973,-0.41820693258723285,-3.7260362130074856,4.236653907451038,-5.570735470801427,0.7632266482891039,-3.5334672082542418,1.509517805120663,0
0.18813047289079532,3.667986421570304,-4.811548495548217,0.8718924739043994,-2.194896830892054,1.277507885268436,1.2783317737066857,-1.9962409254870281,-0.7375157039846617,0.6449629502734845,1.9873590606816596,0.02041121003258618,3.9263921569150275,-0.8486067526324156,-0.313411722541324,0.7123571826283774,-9.677123843915632,-0.975750343350462,2.2306129471609757,-4.05233268587908,1
-2.1201753064661597,-1.5646577721191894,-2.1550366137621326,-0.2219217754457349,-1.6093690951492696,-0.034316571214180254,0.23212781082117523,-0.37400410896656233,-0.7482005474751873,0.17027277601384896,1.6241387883088545,-0.2789296748306131,1.552713783673201,-0.669363572692026,0.7193838328759665,-0.21932560388606137,-3.9788179549892,0.3148307072808729,1.1663232754096842,-2.224450726020825,1
1.4587869979173957,-0.4977002547425211,-1.5208812076519802,-0.2940721673237501,-1.7978068114146617,0.9317100649733379,-1.4507499365814691,-0.09526323183521912,0.7731112616472174,0.12365682930036265,2.486231845711165,-0.48011238886784163,6.064712742258134,-0.36593464897558203,-0.1434273984654919,-1.6203046394218874,-4.327543115796857,0.178676417129282,-2.0336188592910514,-2.5361812241601953,1
1.6180570212084906,-1.1057479257851952,0.32657593419653086,0.43255030262572197,-2.0515213353274557,-0.6816869847731083,-0.4102213987973737,-1.5516924748880314,-2.380322418943381,1.217010783047141,-3.13911281125814,0.4785642127687727,-4.379574479097266,0.25885045207788254,-0.8258436269626057,2.697503035783112,-3.130668155434686,0.35009287974772835,-2.0394254625754815,0.977082165526798,0
1.2592259044629608,-0.9235770325281758,2.9611604319386107,0.6617275457045951,-0.5478423996508808,1.591679518727516,0.8098526835718424,-5.315983748306583,-0.3279126409301648,-0.8423203181613288,-1.3164185488789921,0.2967544952068413,-3.192169580964341,0.3336613743801484,1.0906583643934233,-0.9794761921896094,2.204192133899003,0.1743304493633582,-1.2203508526307338,0.95418461992286,0
3.395575652539863,-0.9876539799688997,0.007950129600323486,-0.10862309143604508,-2.273468551824127,-0.34459052214517216,1.0306642084093025,0.9857478360723164,0.5331122131847496,-1.4671439728609417,-1.8193984982202607,-0.17510439626539548,-0.8112613085240101,0.3018523013016253,-0.28625632503186105,2.0634994442223835,-1.633360175680909,-0.3081717204957831,-0.7501654467547711,0.30824965454715336,1
2.239311129839322,0.277671413795598,1.1597875939880666,-1.0632134434039995,-0.4995237163352052,-0.566394485250877,3.6056587122428367,1.3148297169774905,-1.303551130213469,-1.6143238014087247,-0.3124689905948145,0.14624640248165013,-0.27871203484919727,-0.19520208097812097,-0.5116239321944688,1.8723762774106085,-0.15484196825396165,1.5213328420841261,-1.1329898183661702,1.747707029986036,1
-0.07864772204275916,0.5882383794143387,0.46923642847001334,0.5433624836909201,-0.2547050496365484,0.6431276240314121,0.6366089480518591,0.5047768266113768,0.8459165097902164,0.667240455696852,3.0044631473510073,0.35079577119087035,-0.2690551492322303,1.085190543800045,-0.7078251270042741,0.614026950553423,-0.2915629146133765,0.22805755860862503,2.1935229997547783,2.95973457483214,0
-1.2714727077444206,-0.365488518644439,2.8726986848949694,-0.1641405593340828,0.3506173044800881,2.6693543878728456,-0.6686666937722389,-4.387920955881374,1.1088682188079944,0.24535237143949687,-0.42396767537079394,-0.27295414284126734,-2.4635837774634775,-0.7174984744793836,0.31322332794295504,0.04582942171846727,-0.4578507087449855,0.05828760144916262,-2.443037490888056,-0.6306052828675517,0
1.4804679501207698,1.3912031349698153,1.2423358584941453,-0.8474878549949886,-3.1132965697832495,-1.3936561807419383,1.4183867433855628,-2.872110013620955,-0.5172175825207468,-0.15289905651924762,0.03517180397565367,-1.6457661546455586,5.3155163686463265,0.0618900155330249,1.9348328576551963,-2.2825446823927145,0.19052125536373898,0.8868794742910158,0.41519945696115546,-0.3049903592984229,1
-0.5061098573848881,0.184651070124219,-2.0118197183771387,1.0359657797706996,-1.6225916212603488,-2.4166157246654105,0.4326705443199957,0.9097835707572979,-0.22687829425789505,0.5760194308475197,0.8143140915855795,-0.6804663577198707,1.450115948378483,1.1839494072034924,-1.6693059006482494,0.3867842023497424,-4.699825687682933,1.8935379252244324,-0.38155388594303474,0.024969983172904886,1
-2.8160007251763535,-0.7714931011871964,3.115898733655359,-1.0483584073410415,0.5831975722343297,0.31732110573852584,1.375765080829783,-2.3486340838048387,1.5050772000906398,0.6602175195831177,2.268023294029778,-1.0226017016477384,-1.0661852791502497,-0.4989819946331357,0.9150920056606386,0.15084379634027922,0.6854453334276429,-0.8164103582317394,0.12804704689933222,0.02383182375908921,0
0.9975218215239567,-2.9227936866468625,0.44919038321182825,0.4646618837873937,-1.4786006777409566,0.8646464993318688,0.09605351258886387,-2.193719268655921,-2.1563316680108744,0.132067118554707,0.6707943357912385,0.275476725953919,2.481976311969646,2.8653014156008854,2.589683809110117,-1.4190559083421803,-0.17929970325679595,0.7104935894935179,-1.884865110855766,-1.7037572796708744,1
0.5327603443409512,-1.7548787994102408,1.5727821687572625,1.4169248386263664,0.5592634379681669,1.9043926126758424,1.0267293057684141,0.14604840804942154,0.5245365573177121,0.8052513583422738,3.1652055633254483,0.0742363212665883,3.3594409645425927,-0.3838944387269364,-0.04588986683357188,-1.8112884732255807,0.7558491016550651,0.027361826914692553,-2.9312111848663553,0.27495345347413847,1
